date,spot,return,excess_return,moving_average_10d,moving_average_30d,historical_volatility_10d,historical_volatility_30d,liquidation_level
2022-06-29,1143.71,-0.038462547324059425,-0.04115745803239993,1157.761,1441.4866666666667,56.871786688398146,337.01332761254366,1238.15
2022-06-30,1100.01,-0.026281579258370453,-0.02897648996671096,1154.982,1411.5086666666664,59.132515176767896,325.4808595117066,1238.15
2022-07-01,1071.0,-0.011886087768440726,-0.014580998476781234,1149.333,1382.4569999999999,64.5049036983293,315.1801445276271,1238.15
2022-07-02,1059.5,0.006370929683813119,0.0036760189754726116,1142.6399999999999,1357.2166666666667,70.35260510076463,309.4728835910082,1238.15
2022-07-03,1067.81,0.005768816549760802,0.003073905841420295,1144.357,1331.624,68.02895577144345,300.15491056310384,1238.15
2022-07-04,1074.83,0.07078328665928581,0.0680883759509453,1137.4209999999998,1308.2766666666669,71.4954111116213,291.57611717306213,1238.15
2022-07-05,1150.27,-0.015239900197344948,-0.017934810905685456,1129.9209999999998,1286.486,64.88407978864932,277.33160372521456,1238.15
2022-07-06,1133.3,0.047233742168887295,0.04453883146054679,1119.04,1264.0773333333336,51.78006759381367,260.59847679880363,1238.15
2022-07-07,1186.23,0.042681436146447045,0.03998652543810654,1117.9,1241.703,49.95074307108207,235.50198122229548,1238.15
2022-07-08,1238.15,-0.01931914549933374,-0.022014056207674246,1122.481,1222.519,58.84497891369506,209.2844880052656,1355.54
2022-07-09,1214.1,0.002281525409768538,-0.0004133852985719693,1129.52,1203.201,65.50019457153319,179.35670871479883,1355.54
2022-07-10,1217.25,-0.04158554117888674,-0.04428045188722725,1141.244,1184.2056666666665,69.97116107541689,141.58207237668267,1583.79
2022-07-11,1167.69,-0.06034135772336839,-0.0630362684317089,1150.913,1167.6906666666666,65.7384938898703,108.91808503543533,1583.79
2022-07-12,1095.46,-0.05303708031329317,-0.055731991021633676,1154.509,1153.1016666666667,60.99483829725662,84.95790507673489,1583.79
2022-07-13,1038.81,0.07364195569930979,0.07094704499096928,1151.609,1139.9333333333334,66.05450164672652,69.07085733725312,1583.79
2022-07-14,1114.19,0.07109200405675875,0.06839709334841824,1155.545,1136.7853333333333,62.020624213219264,67.9753775771154,1583.79
2022-07-15,1192.5,0.03241928721174011,0.029724376503399604,1159.768,1136.275666666667,63.05071112487851,67.48015681148881,1583.79
2022-07-16,1231.37,0.10141549656074139,0.09872058585240089,1169.575,1136.0716666666667,66.03286088521476,67.17217142788819,1597.74
2022-07-17,1355.54,-0.012769818670050273,-0.01546472937839078,1186.506,1145.6119999999999,88.62032187319225,76.97565183317599,1597.74
2022-07-18,1338.93,0.1809803350436542,0.1782854243353137,1196.584,1154.0103333333332,100.12900858402236,83.7999374322451,1597.74
2022-07-19,1583.79,-0.026019863744562118,-0.028714774452902624,1233.553,1173.6113333333333,158.53039379464613,110.13970340933709,1637.36
2022-07-20,1541.99,-0.013845744784337064,-0.01654065549267757,1266.0269999999998,1187.417666666667,185.7444361990623,128.61028976045947,1724.24
2022-07-21,1521.15,0.03602537553824406,0.03333046482990355,1301.373,1200.5396666666666,198.16747760141484,141.70123145691943,1724.24
2022-07-22,1575.09,-0.02506523436755996,-0.027760145075900466,1349.3359999999998,1215.495,200.8176291066548,156.51195619737646,1724.24
2022-07-23,1535.16,0.009328017926470164,0.006633107218129656,1398.971,1231.6456666666666,175.2513469563574,163.74570283762313,1724.24
2022-07-24,1549.06,0.03163208655571766,0.028937175847377157,1442.458,1245.1413333333335,148.672873472883,172.7272491676653,1724.24
2022-07-25,1597.74,-0.09832638602025355,-0.10102129672859406,1482.982,1257.557,126.55440716683962,184.25178257025428,1724.24
2022-07-26,1440.74,0.005219539958632357,0.0025246292502918498,1503.919,1264.1779999999999,93.23588370373673,187.22245062097454,1724.24
2022-07-27,1450.21,0.12898821549982412,0.1262933047914836,1513.386,1272.5973333333334,80.42143042204454,189.78825296901044,1724.24
2022-07-28,1637.36,0.053018273318024244,0.05032336260968374,1543.2289999999998,1287.4313333333332,61.677538222010035,200.39417920738546,1737.93
2022-07-29,1724.24,-0.001989282234491755,-0.004684192942832262,1557.274,1306.7823333333333,83.92075338618676,213.62948414097693,1737.93
2022-07-30,1722.32,-0.014828835524176671,-0.01752374623251718,1575.307,1327.5260000000003,98.39767737217363,222.87284930164654,1737.93
2022-07-31,1697.87,-0.011426080913144036,-0.014120991621484544,1592.9789999999998,1348.4216666666666,103.33582722267137,227.3344130097298,1777.62
2022-08-01,1678.2,-0.02904302228578239,-0.0317379329941229,1603.2900000000002,1369.0450000000003,106.44981812005932,228.28185000045036,1777.62
2022-08-02,1628.51,0.0013202252365659966,-0.0013746854717745108,1612.625,1387.735,103.87332202155487,225.7069786516185,1853.67
2022-08-03,1629.97,-0.006582943244354202,-0.009277853952694709,1620.716,1406.2396666666666,101.49586758973771,221.8931974914102,1881.13
2022-08-04,1620.46,-0.0070226972588031235,-0.00971760796714363,1622.9879999999998,1421.9126666666666,101.178197783329,219.78529764655067,1958.71
2022-08-05,1608.53,0.0807383138642115,0.078043403155871,1639.7669999999998,1437.7536666666665,79.10092091762039,215.34754380767123,1981.97
2022-08-06,1737.93,-0.027055174834429454,-0.02975008554276996,1668.539,1456.1436666666666,49.14653790241155,216.68014622670145,1981.97
2022-08-07,1690.71,0.006269555393887721,0.0035746446855472133,1673.8740000000003,1471.229,48.273803155815905,216.73369921357857,1981.97
2022-08-08,1699.98,0.04647113495452888,0.04377622424618837,1671.4479999999999,1487.425,46.01832383849134,215.00391173259945,1981.97
2022-08-09,1777.62,-0.042163116976631575,-0.04485802768497208,1676.9779999999998,1506.104,55.21463107238665,215.06416331421607,1981.97
2022-08-10,1702.71,0.08882898438371772,0.08613407367537722,1677.462,1523.9379999999999,55.43887220287249,208.10421569237997,1981.97
2022-08-11,1853.67,0.014927144529500853,0.012232233821160345,1695.009,1549.2116666666666,78.62072068561999,200.16205689700485,1981.97
2022-08-12,1881.13,0.04172492065939078,0.03903000995105027,1720.271,1577.289,93.96700525547043,184.56756924276465,1981.97
2022-08-13,1958.71,0.012758397108300876,0.010063486399960369,1753.145,1605.4396666666667,114.19285346880503,175.68957099109124,1981.97
2022-08-14,1981.97,-0.023310140920397404,-0.02600505162873791,1789.2959999999998,1631.7553333333333,124.29655105616874,170.76081573722044,1981.97
2022-08-15,1935.91,-0.01900398262315923,-0.021698893331499738,1822.034,1655.24,114.08975279729269,162.02109149623723,1935.91
2022-08-16,1898.84,-0.01158075456594553,-0.014275665274286038,1838.125,1673.35,112.24215946392421,157.67228077285836,1898.84
2022-08-17,1877.02,-0.022477117984890972,-0.025172028693231478,1856.756,1691.2863333333335,99.83053331639546,148.66640119640363,1877.02
2022-08-18,1835.08,0.005612834317850002,0.0029179236095094947,1870.266,1699.6626666666668,84.16990240652959,149.4778884104792,1846.04
2022-08-19,1846.04,-0.1278520508764707,-0.13054696158481122,1877.1080000000002,1709.7976666666666,78.38412563220089,148.724420198268,1846.04
2022-08-20,1608.68,-0.02064425491707489,-0.023339165625415395,1867.705,1712.7153333333335,103.30720371253165,145.72424345033704,1694.24
2022-08-21,1577.09,0.02606065601836302,0.023365745310022515,1840.047,1712.782,138.50866495563244,145.65955395341814,1694.24
2022-08-22,1616.8,0.004991340920336428,0.0022964302119959207,1813.614,1715.5033333333336,154.13782708275042,142.96433891805532,1694.24
2022-08-23,1625.61,0.0242370556283488,0.021542144920008294,1780.304,1718.0549999999998,155.28587309293977,140.55399771659185,1694.24
2022-08-24,1665.61,-0.005523501900204621,-0.008218412608545129,1748.6680000000001,1720.3173333333332,141.22499564726562,139.08922913578536,1694.24
2022-08-25,1655.82,0.024736988319986494,0.022042077611645988,1720.659,1727.4866666666667,127.02433637786537,129.38622170769966,1694.24
2022-08-26,1694.24,-0.10952403437529508,-0.11221894508363559,1700.1989999999998,1735.621,110.5441174323805,118.57210904665205,1694.24
2022-08-27,1506.92,-0.009403286173121382,-0.01209819688146189,1663.1889999999999,1731.2730000000001,106.65297927293511,124.54091924556239,1586.38
2022-08-28,1491.44,-0.04474869924368396,-0.047443609952024464,1628.825,1723.513,100.28630129680433,132.02228824753712,1617.25
2022-08-29,1426.17,0.08871312676609379,0.08601821605775328,1586.8380000000002,1713.6413333333333,86.13535289179339,142.75063808614195,1617.25
2022-08-30,1552.2,-0.018489885324056207,-0.021184796032396713,1581.19,1708.7856666666667,86.39535108386873,145.75154103828572,1630.46
2022-08-31,1525.4,0.018985184213976537,0.01629027350563603,1576.021,1703.6923333333332,88.19545131262902,149.47937213657727,1635.52
2022-09-01,1553.81,0.02011185408769412,0.017416943379353615,1569.7220000000002,1701.2023333333334,87.20318951872328,151.38495412597854,1716.77
2022-09-02,1586.38,-0.006549502641233562,-0.00924441334957407,1565.799,1699.7493333333334,85.27060682201083,152.29865310451285,1774.6
2022-09-03,1574.15,-0.0114410951942318,-0.014136005902572309,1556.653,1698.205666666667,77.9677268063498,153.36101416839634,1774.6
2022-09-04,1555.7,0.014000128559490886,0.011305217851150379,1546.641,1696.4446666666668,69.82128829307892,154.72350483964124,1774.6
2022-09-05,1579.12,0.02405137038350475,0.021356459675164245,1535.1290000000001,1691.1510000000003,49.237824090099295,155.96693757391097,1774.6
2022-09-06,1617.25,-0.03710619879424949,-0.03980110950259,1546.1619999999998,1688.7023333333334,54.314014929796244,156.5496690087811,1774.6
2022-09-07,1559.71,0.04489937231921317,0.042204461610872664,1552.989,1684.0266666666669,50.85172529592134,158.28631278815357,1774.6
2022-09-08,1630.46,0.002753824074187658,5.89133658471506e-05,1573.4180000000001,1679.1213333333333,31.654977421752566,157.56443176287843,1774.6
2022-09-09,1635.52,0.05062610056740361,0.047931189859063104,1581.75,1676.8816666666667,36.10258685736816,157.69504861970947,1774.6
2022-09-10,1716.77,0.03369117587096694,0.030996265162626435,1600.8870000000002,1672.3183333333334,50.68793545930796,154.34805790764622,1774.6
2022-09-11,1774.6,-0.00424884481009803,-0.006943755518438538,1622.966,1668.7673333333332,71.65390680218103,150.55727579917536,1774.6
2022-09-12,1766.71,-0.028499300960542553,-0.03119421166888306,1640.9990000000003,1662.3673333333331,83.18683956421322,141.62292352752308,1766.71
2022-09-13,1715.47,-0.0828111246480556,-0.0855060353563961,1655.131,1653.4840000000002,82.570144786208,128.64829654571687,1715.47
2022-09-14,1574.82,0.04036016814620095,0.03766525743786044,1657.0430000000001,1641.4476666666667,80.19922056294702,117.74292888000099,1637.41
2022-09-15,1637.41,-0.10095822060449133,-0.10365313131283184,1662.872,1632.7333333333333,75.90997823455648,107.24220461437368,1637.41
2022-09-16,1475.0,-0.02852203389830504,-0.031216944606645546,1648.6470000000002,1619.3326666666665,96.06244404907714,100.57461049081215,1475.0
2022-09-17,1432.55,0.02540225472060319,0.022707344012262685,1635.931,1605.915,115.57734076757612,97.60620305141484,1468.98
2022-09-18,1468.98,-0.09159416738144832,-0.09428907808978883,1619.783,1593.3463333333334,127.12995136654504,89.5648854560621,1468.98
2022-09-19,1335.24,0.030653665258680136,0.02795875455033963,1589.755,1584.2316666666668,155.33421982942434,101.11885052543359,1378.54
2022-09-20,1378.54,-0.04012215822536883,-0.04281706893370934,1555.932,1577.6133333333335,161.31318447188585,107.87438804173115,1378.54
2022-09-21,1320.75,-0.05664963089153885,-0.059344541599879355,1510.547,1567.745,156.7355834271173,117.2958654281014,1337.33
2022-09-22,1244.86,0.06573429943929451,0.06303938873095401,1458.362,1555.0533333333335,148.63517796573586,130.6568675717183,1337.33
2022-09-23,1327.09,0.000535005161669545,-0.002159905546670962,1419.524,1543.7693333333334,122.41807103354053,135.314440877019,1337.33
2022-09-24,1327.77,-0.00774230476663878,-0.010437215474979286,1394.819,1532.8343333333335,112.08837569334831,139.14803240408781,1337.33
2022-09-25,1318.83,-0.018395092619973758,-0.021090003328314264,1362.9609999999998,1520.3206666666665,74.42285259109397,141.00029134060608,1337.33
2022-09-26,1294.02,0.03343070431678026,0.030735793608439754,1344.8629999999998,1513.224,65.6367078954408,146.93100845462138,1361.0
2022-09-27,1336.02,-0.005344231373781734,-0.008039142082122242,1335.21,1508.0433333333333,57.95686269417545,150.4240502443965,1361.0
2022-09-28,1330.11,0.005608558690634637,0.0029136479822941294,1321.3229999999999,1504.8413333333333,34.04913249044129,153.2232871634402,1361.0
2022-09-29,1337.33,-0.0006879379061262706,-0.0033828486144667777,1321.532,1497.679,34.1503134200106,155.93125464384022,1361.0
2022-09-30,1336.19,-0.00576265351484448,-0.008457564223184987,1317.297,1491.372,28.444464038943817,158.5754497761195,1361.0
2022-10-01,1328.22,-0.012580747165379257,-0.015275657873719765,1318.044,1483.8523333333333,28.6426186732771,160.8450458581202,1361.0
2022-10-02,1311.0,-0.026384439359267674,-0.02907935006760818,1324.658,1474.6729999999998,13.498421966060215,162.63995950748054,1361.0
2022-10-03,1277.31,0.03562956525823801,0.0329346545498975,1319.6799999999998,1464.7783333333332,20.077572341531134,165.38568130240037,1361.0
2022-10-04,1323.19,0.028703360817418522,0.026008450109078016,1319.2220000000002,1457.0279999999998,19.92417448496168,166.42268169346073,1361.0
2022-10-05,1361.0,-0.006216017634092606,-0.008910928342433113,1323.439,1449.7573333333332,23.898329300426152,165.66769845041892,1361.0
2022-10-06,1352.55,-0.00019962293445712308,-0.0028945336427976306,1329.292,1440.934,23.044806501354945,163.47389741223574,1352.55
2022-10-07,1351.97,-0.01488938364016961,-0.017584294348510117,1330.887,1434.0093333333332,24.090462405423025,162.6670031802757,1351.97
2022-10-08,1331.15,-0.012230026668670096,-0.014924937377010604,1330.991,1424.0323333333333,24.088980168819226,159.34748690831782,1331.15
2022-10-09,1313.6,0.006912302070645672,0.004217391362305164,1328.618,1413.3016666666667,24.55936879428677,155.4050188707021,1331.33
2022-10-10,1323.22,-0.024523510829642874,-0.02721842153798338,1327.3210000000001,1400.1833333333334,24.457319945307393,145.17882362747764,1331.33
2022-10-11,1287.93,-0.006017407778373048,-0.008712318486713555,1323.292,1383.961,27.430637291913172,128.08239288795323,1331.33
2022-10-12,1279.59,0.01144116474808345,0.008746254039742942,1320.1509999999998,1367.7236666666665,30.60877051174264,107.03445473237956,1331.33
2022-10-13,1294.11,-0.004790937400993593,-0.007485848109334101,1321.831,1353.6783333333333,28.37571318763949,85.25988231039113,1331.33
2022-10-14,1286.53,0.008892136211359281,0.006197225503018773,1318.165,1344.0686666666666,30.471385575769453,75.11900203742628,1331.33
2022-10-15,1297.0,-0.017694680030840435,-0.02038959073918094,1311.7649999999999,1332.7216666666668,26.998082339647386,51.17473744213164,1363.63
2022-10-16,1275.99,0.024208653672834504,0.021513742964493997,1304.109,1326.088,24.92290131622822,44.567635806170806,1363.63
2022-10-17,1305.73,0.018863011495485194,0.016168100787144687,1299.4850000000001,1321.8606666666667,18.52475116092107,39.8904236134948,1462.14
2022-10-18,1331.33,-0.015668541984331385,-0.01836345269267189,1299.503,1317.2723333333333,18.558993657363157,28.74388506835183,1564.77
2022-10-19,1310.62,-0.019479330393248978,-0.022174241101589484,1299.2050000000002,1316.4516666666666,18.330001061303346,28.564101304003355,1564.77
2022-10-20,1284.46,-0.001611572178191564,-0.004306482886532071,1295.329,1313.3156666666666,16.714469746522457,26.610083217129613,1564.77
2022-10-21,1283.06,0.01266503515034371,0.009970124442003202,1294.8419999999999,1312.0593333333334,17.022119466436635,27.13159767900978,1619.49
2022-10-22,1298.76,0.01116449536480951,0.008469584656469003,1296.7589999999998,1313.856,16.171824916490564,24.148867124986868,1619.49
2022-10-23,1313.25,0.03778412335808101,0.035089212649740506,1298.673,1313.3946666666668,16.93796921503902,24.019180084382818,1619.49
2022-10-24,1363.63,-0.014732735419432062,-0.01742764612777257,1306.383,1314.59,25.94775008479313,25.599557646493516,1619.49
2022-10-25,1344.86,0.08503487351843325,0.08233996281009275,1311.1689999999999,1315.4576666666667,28.329318323691876,26.182708913784552,1619.49
2022-10-26,1462.14,0.07099183388731582,0.06829692317897532,1329.784,1321.0616666666667,53.03295730032644,37.13650588723084,1619.49
2022-10-27,1564.77,-0.03307834378215328,-0.03577325449049379,1355.688,1328.6866666666667,90.21092823683483,57.95963615276339,1644.76
2022-10-28,1512.35,0.02830693953119329,0.025612028822852784,1373.79,1334.7613333333334,102.15182067239205,66.96458408943602,1644.76
2022-10-29,1554.57,0.042191731475584984,0.03949682076724448,1398.185,1342.0026666666668,113.84919335592784,78.07590356027916,1644.76
2022-10-30,1619.49,-0.017394364892651434,-0.02008927560099194,1431.688,1351.446,125.37621906360091,93.04609379026996,1644.76
2022-10-31,1590.65,-0.010593153742180955,-0.013288064450521463,1462.4470000000001,1360.1936666666668,122.56075183359926,102.62975771589471,1644.76
